Trading_Date,Return,Equity
2018-06-06,0.01766173452785909,0.9847095833359572
2018-06-07,0.004140181530157791,0.9887864597654541
2018-06-08,-0.0038615888915442347,0.9849681729563146
2018-06-11,-0.002382334709852274,0.982621649089781
2018-06-12,-0.022211468506631804,0.9607961792770887
2018-06-13,-0.039434849724656565,0.9229073263312725
2018-06-14,-0.015514407457557904,0.9085889660250037
2018-06-15,0.005730325577699036,0.913795476616632
2018-06-18,0.03526954055078424,0.9460246232342854
2018-06-19,0.009138299303609801,0.9546696793899849
2018-06-20,0.005939130933921361,0.9603395876145268
2018-06-21,-0.003316675043825675,0.9571544532706878
2018-06-22,0.01433899097451615,0.9708790823373542
2018-06-25,0.008469940266183012,0.9791023701704381
2018-06-26,-0.003197541521828386,0.9759716496876976
2018-06-27,-0.0014165347836267994,0.9745891518980813
2018-06-28,-0.003818860768457425,0.9708673316205335
2018-06-29,0.024950974910815656,0.995091418053528
2018-07-02,-0.024831062953681832,0.9703822404071722
2018-07-03,-0.010592359379750189,0.9601036029810524
2018-07-05,-0.02046392540406853,0.9404561144694707
2018-07-06,0.017973110327532977,0.9573590359730335
2018-07-09,-0.011786545039806508,0.9460750805762717
2018-07-10,-0.032637295975450474,0.9151977481565057
2018-07-11,-0.0018697444416442659,0.9134865622538847
2018-07-12,0.007759422200234474,0.9205746901646533
2018-07-13,0.023327142632436144,0.942049067265935
2018-07-16,-0.026565372689507462,0.9170231827022125
2018-07-17,-0.01023265635163739,0.9076395996071359
2018-07-18,0.002351034582946535,0.909773491694664
2018-07-19,0.024061417493755455,0.931663931503081
2018-07-20,0.003971809498269584,0.9353643231554201
2018-07-23,-0.012931808883936488,0.9232683704915216
2018-07-24,0.000623342218633768,0.923843882645978
2018-07-25,-0.05993281692796148,0.8684753163573395
2018-07-26,-0.014120347479645117,0.8562121431128792
2018-07-27,-0.002121210818280095,0.8543959366521654
2018-07-30,-0.02033247726112027,0.8370239506981917
2018-07-31,0.04754277163506048,0.876818389239312
2018-08-01,0.030698292361102327,0.9037352164997712
2018-08-02,-0.011357457364579715,0.8934710823095058
2018-08-03,-0.01612760175688562,0.8790615365127245
2018-08-06,-0.021249963629278595,0.8603815108339313
2018-08-07,0.014487703731625334,0.8728464632590616
2018-08-08,-0.01117886566866444,0.8630890298969197
2018-08-09,0.0002332654651283246,0.8632903587609257
2018-08-10,-0.01040489025254058,0.854307917321942
2018-08-13,-0.004584438768256796,0.8503913949857426
2018-08-14,0.006954141937977682,0.8563051374493083
2018-08-15,0.012031975937092263,0.8666081802579068
2018-08-16,0.02627994548071891,0.8893825959882297
2018-08-17,0.00564318552844852,0.8944015469831643
2018-08-20,0.045923792623375564,0.9354758581488455
2018-08-21,-0.008611849321621436,0.9274196810144532
2018-08-22,0.003923557745289112,0.931058465687031
2018-08-23,-0.010344127043607616,0.921427478632938
2018-08-24,-0.004004958557062732,0.9177371997676742
2018-08-27,-0.014813061849245985,0.9041427018661617
2018-08-28,-0.0033497216268974683,0.9011140755039191
2018-08-29,-0.02056986851704656,0.8825782774519435
2018-08-30,0.006540974257615684,0.8883511992450874
2018-08-31,0.012648372629578186,0.899587396239072
2018-09-04,0.04558093373694805,0.9405914297376387
2018-09-05,-0.012280454277217134,0.9290405396912033
2018-09-06,-0.002013447572344377,0.9271699652719525
2018-09-07,-0.004834928012399079,0.9226871652346041
2018-09-10,0.014665465116206254,0.9362188016695233
2018-09-11,0.010257072197535097,0.9458216655109374
2018-09-12,0.010751571129622288,0.9559907344236159
2018-09-13,-0.001488269644599694,0.9545679624330546
2018-09-14,-0.005978490474222645,0.9488610869626506
2018-09-17,-0.001259506883991198,0.9476659898916697
2018-09-18,0.006616790105013481,0.9539364968364429
2018-09-19,-0.0076551053356948,0.9466340124695962
2018-09-20,0.00941973737274589,0.9555510562551685
2018-09-21,0.0028073168094779146,0.958233590797708
2018-09-24,0.009350280810032011,0.967193343953272
2018-09-25,-0.005680567984297392,0.9616991364089854
2018-09-26,-0.007455971309936323,0.9545287352391294
2018-09-27,0.004990855955460375,0.9592926506620556
2018-09-28,-0.011540637360019718,0.9482218020586327
2018-10-01,-0.020884142144174625,0.9284190031602347
2018-10-02,0.022974959393813253,0.9497493920582858
2018-10-03,0.02315927019142779,0.971744894843108
2018-10-04,0.017581668255230217,0.988829791212953
2018-10-05,0.029130789904916167,1.0176351841124998
2018-10-08,0.020679765244725368,1.038679640824719
2018-10-09,0.013574958136361157,1.052779673466005
2018-10-10,-0.010634974735356535,1.041583388236797
2018-10-11,-0.003722196409835621,1.0377064102885576
2018-10-12,-0.004705259180943666,1.0328237326744232
2018-10-15,0.02061763966869708,1.054118120235983
2018-10-16,-0.025731129597779196,1.0269944702728235
2018-10-17,0.0017660923256254124,1.028808237325232
2018-10-18,0.001914004324565048,1.0307773807406209
2018-10-19,0.008168508684144128,1.03919729472662
2018-10-22,0.03280993355022388,1.0732932889121727
2018-10-23,0.01243331584422551,1.0866378833667054
2018-10-24,0.025551520717358295,1.114403133755816
2018-10-25,0.05882488618092389,1.1799577712586669
2018-10-26,0.03689438220285035,1.2234915842547076
2018-10-29,0.0020008957027908975,1.2259396633080435
2018-10-30,-0.02853265502862808,1.1909603498089625
2018-10-31,0.011539710725030199,1.2047036877307387
2018-11-01,-0.004975468761130012,1.1987097221660163
2018-11-02,-0.015239637032493647,1.1804418210928849
2018-11-05,-0.03447919026786631,1.1397411429432767
2018-11-06,-0.012286221334379363,1.125738030997177
2018-11-07,0.018118869192590276,1.146135131125939
2018-11-08,-0.006097004920972465,1.1391471395913646
2018-11-09,0.016461080134325085,1.1578987319409653
2018-11-12,-0.004358667416115421,1.1528518364668927
2018-11-13,-0.01652708604839041,1.1337985549645595
2018-11-14,-0.014612511381085658,1.1172309106762814
2018-11-15,0.013382078201392367,1.1321817820919644
2018-11-16,0.023132596905579412,1.1583720868809382
2018-11-19,-0.003750244852314344,1.1540279079250484
2018-11-20,-0.008631900239597255,1.1440664541501282
2018-11-21,-0.004160689932309299,1.1393063483724528
