Trading_Date,Return,Equity
2018-06-06,0.00636241894327333,1.111898812248124
2018-06-07,0.0020477272017913944,1.1141756776916039
2018-06-08,0.00045087934921690426,1.1146780364960747
2018-06-11,0.0026360880294063914,1.117616425924724
2018-06-12,-0.04617144116341094,1.066014464871879
2018-06-13,-0.027659298827356404,1.0365292522337033
2018-06-14,-0.008686231118299415,1.0275257195879233
2018-06-15,0.009193751954708673,1.0369725361808981
2018-06-18,0.022339055856854886,1.0601375235886676
2018-06-19,0.011084228653342777,1.0718883303041131
2018-06-20,0.008951187852465315,1.0814830041055306
2018-06-21,0.0004052174073877592,1.0819212398445883
2018-06-22,0.011712059574520418,1.0945927658605872
2018-06-25,0.003441704508044431,1.0983600307173222
2018-06-26,-0.00538464052212897,1.092445756788035
2018-06-27,0.002239996733387972,1.0948928317146438
2018-06-28,0.0020949770124048524,1.0971866070281329
2018-06-29,0.009795580203460753,1.10793418643544
2018-07-02,-0.004127115493783018,1.1033616140885103
2018-07-03,-0.01158158436568898,1.0905829384690815
2018-07-05,-0.025743933442374013,1.0625070438877449
2018-07-06,0.013070761881206261,1.076394820455506
2018-07-09,-0.007579056659272354,1.0682367631235263
2018-07-10,0.0020186679450281526,1.0703931784349445
2018-07-11,0.0057701246838214645,1.0765694805352262
2018-07-12,-0.0007924445574098884,1.0757163589097025
2018-07-13,0.023481644099428746,1.1009759476015535
2018-07-16,-0.007521048314617975,1.0926954543064098
2018-07-17,-0.006595413592470822,1.0854886758546463
2018-07-18,-0.011381019007091719,1.0731347086027616
2018-07-19,0.013824045837060317,1.0879697720038266
2018-07-20,0.006342966036426567,1.0948707273163056
2018-07-23,-0.010837526094182672,1.0830050372392583
2018-07-24,-0.003426590748149671,1.0792940221984548
2018-07-25,-0.053089181214175406,1.0219951862705847
2018-07-26,-0.007296176003206534,1.0145385295171248
2018-07-27,-0.004440135088945708,1.0100338413931285
2018-07-30,-0.01575072843495421,0.9941250726472317
2018-07-31,0.031072179349244458,1.0250147052001073
2018-08-01,0.0070814084155088825,1.0322732529595318
2018-08-02,-0.00022827001703973348,1.032037615926489
2018-08-03,-0.0034383097980370653,1.0284891508797063
2018-08-06,-0.012425503839409359,1.0157096549866595
2018-08-07,0.004548187655356229,1.0203292931008958
2018-08-08,0.004032614471681705,1.0244438877741353
2018-08-09,0.002201013439062637,1.0266987025386918
2018-08-10,0.0021152416681778693,1.0288704184149657
2018-08-13,-0.012691763286110016,1.015812238612362
2018-08-14,0.003775734653561579,1.0196476760832027
2018-08-15,0.008171719291802384,1.0279799506686935
2018-08-16,0.01595615210340942,1.0443825551208186
2018-08-17,0.013014431229849988,1.0579746000620933
2018-08-20,0.02213907614747227,1.0813971802949596
2018-08-21,-0.0074976172502438385,1.073289278141615
2018-08-22,0.004770511497073039,1.0784094169826748
2018-08-23,0.00114929901668146,1.0796488318651931
2018-08-24,0.010935344189538121,1.0914551634454717
2018-08-27,0.006083484558959973,1.0980950140790893
2018-08-28,-0.017469434849372058,1.0789119147722144
2018-08-29,0.006269997154213112,1.0856766894074827
2018-08-30,0.005661660008352865,1.0918234217019018
2018-08-31,0.019367449924773107,1.1129692571484078
2018-09-04,0.01451687090197894,1.1291260881723026
2018-09-05,-0.004458749884026869,1.1240915973576127
2018-09-06,0.008958862864302374,1.1341621798252541
2018-09-07,-0.020213138230198192,1.1112372029089834
2018-09-10,0.018577987959545374,1.1318817542848254
2018-09-11,-0.008108433522434167,1.1227039663249507
2018-09-12,0.008069142684893206,1.131763224822122
2018-09-13,0.023331545916152663,1.1581690104682725
2018-09-14,0.007859463096691534,1.1672715970657797
2018-09-17,0.004766676423517392,1.1728356030673548
2018-09-18,0.012130248934252751,1.1870623908915163
2018-09-19,-0.004157130958137034,1.182127617077101
2018-09-20,0.015733464933698392,1.20072658048754
2018-09-21,-0.005068710458456683,1.1946404451112758
2018-09-24,0.009754905601710485,1.2062940498813217
2018-09-25,-0.012879532825113818,1.1907575460691358
2018-09-26,-0.012278000703766013,1.176137424080484
2018-09-27,0.01190171829432558,1.1901354803773037
2018-09-28,-0.0013782304328254238,1.1884951994390622
2018-10-01,-0.004354731940316171,1.1833196214331525
2018-10-02,0.00022932895695147964,1.183590990887676
2018-10-03,0.009761860214731166,1.1951450406921367
2018-10-04,-0.0031067186553658706,1.1914320612983504
2018-10-05,0.019486133403299445,1.214648465385778
2018-10-08,0.015729341200527505,1.233754085536528
2018-10-09,0.0024832494596004574,1.2368178047027167
2018-10-10,-0.010647191894533293,1.2236491681974715
2018-10-11,0.012758163920263722,1.239260684866229
2018-10-12,-0.013345531490400245,1.2227220923715318
2018-10-15,0.02237757687651363,1.2500836499921872
2018-10-16,-0.015132783496323778,1.2311664047645614
2018-10-17,0.006778446428335725,1.2395118002836247
2018-10-18,0.0030617700561511698,1.2433069003979793
2018-10-19,-0.013746760839287532,1.2262154577883724
2018-10-22,0.0070080269296300055,1.2348088087380817
2018-10-23,-0.011011618995560777,1.2212115646038957
2018-10-24,0.02543308664402677,1.252270744137154
2018-10-25,0.010578195589714512,1.265517508999914
2018-10-26,0.034714130348437816,1.3094488487655673
2018-10-29,0.004490421762017681,1.315328826372313
2018-10-30,-0.008365927916318027,1.304324880224627
2018-10-31,-0.013547269115088755,1.286654840058718
2018-11-01,-0.004382910978623422,1.2810155464345259
2018-11-02,-0.005666299881756376,1.273756928195236
2018-11-05,-0.0048287937839238786,1.2676062186581367
2018-11-06,-0.010603776257866885,1.254164805932405
2018-11-07,-0.0024588426453231917,1.2510810120233151
2018-11-08,0.002752968559315805,1.2545251987145722
2018-11-09,0.0029112397222788465,1.2581774223056699
2018-11-12,-0.0019440796615729618,1.2557314251683152
2018-11-13,-0.010378187282133878,1.2426992092618574
2018-11-14,-0.012133470067905886,1.2276209556028683
2018-11-15,0.00438576145560421,1.2330050082720434
2018-11-16,0.023634936684407838,1.2621470035741107
2018-11-19,-0.007308987015046133,1.2529219875139082
2018-11-20,0.004187531378953945,1.2581686376520038
2018-11-21,-0.0028920626665031824,1.2545299351068853
