Trading_Date,Return,Equity
2018-09-06,0.0021080362444929612,1.1869624429769974
2018-09-07,0.0017196907473418694,1.1890036513076272
2018-09-10,0.012775151410807428,1.204193352981085
2018-09-11,0.008311379813576953,1.2142018613066956
2018-09-12,0.002677855809098406,1.2174533188144139
2018-09-13,0.004423299059030791,1.2228384789339395
2018-09-14,-0.022260747039181423,1.1956171808846137
2018-09-17,0.019954541341438148,1.2194751733491094
2018-09-18,-0.007951818940805952,1.2097781275678292
2018-09-19,0.010085143628002502,1.2219789137423667
2018-09-20,-0.010964997019462666,1.2085799185953354
2018-09-21,0.019468245287796337,1.2321088489004544
2018-09-24,-0.003946894835761642,1.2272458448476329
2018-09-25,0.014681531896624467,1.2452636938637633
2018-09-26,0.022361123237136866,1.2731091887849832
2018-09-27,-0.0010137703110444374,1.271818548486675
2018-09-28,-0.0013446688530347473,1.2701083736978132
2018-10-01,0.03701463237422527,1.3171209682256628
2018-10-02,-0.013857568989535198,1.2988688735409124
2018-10-03,-0.01829524945318084,1.2751057434925095
2018-10-04,-0.007479609446717475,1.2655684505279192
2018-10-05,-0.010136869512697025,1.2527395482855317
2018-10-08,0.0007372994412891963,1.2536631924545634
2018-10-09,-0.023468155048126084,1.224242030275911
2018-10-10,-0.0195289016133681,1.2003339281157026
2018-10-11,0.019951308331719316,1.2242821604165628
2018-10-12,-0.011952724324666911,1.209648653257496
2018-10-15,0.039334459604374386,1.2572295293445388
2018-10-16,0.015939305162386026,1.2772688944719244
2018-10-17,-0.01994441755697829,1.2517945103080363
2018-10-18,-0.03940371154324233,1.2024691605124442
2018-10-19,-0.011033086427164496,1.1892022143385106
2018-10-22,-0.0032895334165777834,1.1852902939153758
2018-10-23,-0.05754390250598521,1.117084064801019
2018-10-24,0.026388867390375822,1.146562648050955
2018-10-25,-0.018904991485899747,1.124886890951501
2018-10-26,0.0076500465004966465,1.1334923279750793
2018-10-29,0.01474215650579147,1.1502024492722018
2018-10-30,-0.020499393432231505,1.1266239967378546
2018-10-31,0.03260940333201804,1.1633625330510096
2018-11-01,-0.006270844235675106,1.1560672678166262
2018-11-02,-0.009043321776338301,1.1456125795186682
2018-11-05,0.013183125675215436,1.1607153341295706
2018-11-06,0.03919874852720813,1.20621392262379
2018-11-07,-0.0035913115575634995,1.2018820326225772
2018-11-08,-0.010675368956432988,1.1890514984822236
2018-11-09,-0.04847534607357676,1.1314118155939927
2018-11-12,0.00144020112097006,1.1330412761590898
2018-11-13,0.0115651086930183,1.1461450216715456
2018-11-14,0.029265456699547387,1.179687479174676
2018-11-15,-0.010601071864987228,1.1671815274297197
2018-11-16,-0.04905148415004364,1.1099295412367771
2018-11-19,-0.028030861325587,1.0788172601851966
2018-11-20,0.004320386026379815,1.0834781672011182
2018-11-21,-0.006058624555681513,1.0769137797717687
