Trading_Date,Return,Equity
2018-01-02,0.012002471713401481,1.0120024717134015
2018-01-03,0.017777595449143403,1.0299934422490555
2018-01-04,-0.003334395494689686,1.0265590367556603
2018-01-05,-0.0014853740840942153,1.0250342125666707
2018-01-08,-0.007670767650832596,1.0171714132879175
2018-01-09,-0.0010034918503057564,1.0161506900643191
2018-01-10,-0.0314380861684781,0.9842048571099186
2018-01-11,0.020202389522984844,1.0040881470036667
2018-01-12,0.023926279300902003,1.0281122404516017
2018-01-16,0.015150581237758882,1.0436887384720979
2018-01-17,0.0004415083631897169,1.0441495357787003
2018-01-18,0.006244710869026411,1.0506699477336665
2018-01-19,0.004442379607232224,1.0553374224834102
2018-01-22,0.002776474936710442,1.0582675403867081
2018-01-23,-0.008723813420901153,1.0490354118149785
2018-01-24,0.013866534530797742,1.0635818975769407
2018-01-25,-0.0015215070200082317,1.0619636502534238
2018-01-26,0.0019967640248927205,1.0640841410659936
2018-01-29,0.03779769804162521,1.104304072120888
2018-01-30,0.013733740394272623,1.1194702975637345
2018-01-31,-0.004820870462841187,1.1140734762721816
2018-02-01,-0.004879577324108339,1.1086372685999732
2018-02-02,0.0033141885310826007,1.112311501520698
2018-02-05,0.022119299012037498,1.1369150522173628
2018-02-06,-0.0173535403164408,1.1171855510223405
2018-02-07,-0.013439390779772594,1.1021712578286356
2018-02-08,0.01338140772481585,1.1169198608122135
2018-02-09,-0.006095389257146847,1.1101117994915248
2018-02-12,-0.004767497352176407,1.1048193444268293
2018-02-13,-0.0013857840577440328,1.1032883033926353
2018-02-14,-0.010837931750166228,1.0913309400597093
2018-02-15,-0.0033258859261442444,1.087701297845399
2018-02-16,-0.019552763483600133,1.066433731627823
2018-02-20,-0.009404737302088904,1.0564042025317768
2018-02-21,-0.001239156704916958,1.0550951521811072
2018-02-22,0.004190081574781067,1.0595160869379021
2018-02-23,0.018073323457095888,1.0786650638851272
2018-02-26,0.008932095023761355,1.088299802734561
2018-02-27,0.007121525028541872,1.0960501570182923
2018-02-28,-0.01740362905414583,1.0769749066608076
2018-03-01,0.004058963435416303,1.0813463084278048
2018-03-02,-0.011650412318159997,1.0687481780759007
2018-03-05,0.020830635989644297,1.0910108823379951
2018-03-06,-0.00829083828191542,1.081965487548721
2018-03-07,0.01398658700189977,1.0970984919733742
2018-03-08,-0.0011050830349217406,1.095886107042256
2018-03-09,0.012546180810327507,1.1096352922887343
2018-03-12,0.0058653301581475335,1.1161436696331402
2018-03-13,0.02415774327470806,1.1431071818618281
2018-03-14,0.00048608409753370194,1.1436628280847079
2018-03-15,0.006568988195029637,1.1511755357014906
2018-03-16,-0.008512212334443988,1.1413764851073822
2018-03-19,0.011572965490189897,1.1545855957808442
2018-03-20,0.011846884037382505,1.168263837445292
2018-03-21,0.019929083886913723,1.191546265463787
2018-03-22,0.0014021300708071762,1.1932169683133518
2018-03-23,0.0060921233871665415,1.2004861933119775
2018-03-26,-0.03640950360405966,1.1567770869299612
2018-03-27,-0.00571162229075095,1.150170013134822
2018-03-28,0.010038053929133373,1.1617154817543414
2018-03-29,0.011103517395309018,1.1746146098144006
2018-04-02,7.784173229263792e-05,1.1747060438504047
2018-04-03,0.02532860717934911,1.2044597117862987
2018-04-04,-0.004857656702366079,1.19860885999461
2018-04-05,-0.019773730845173972,1.1749078910084358
2018-04-06,-0.009400904742681812,1.1638626938436403
2018-04-09,0.004665496264698291,1.1692926908943895
2018-04-10,0.0029865551996916357,1.1727848480603416
2018-04-11,-0.0016651309300157457,1.1708320077355825
2018-04-12,0.0033879193648217077,1.1747986921675428
2018-04-13,0.007776067886935633,1.1839340065513209
2018-04-16,0.036270990816806035,1.2268764660306481
2018-04-17,-0.008881923314411101,1.2159794433431084
2018-04-18,0.0033155938482301766,1.220011137305031
2018-04-19,-0.002958483178829998,1.216401754877329
2018-04-20,-0.02037635163719131,1.191615924987852
2018-04-23,0.01432248274011457,1.208682823506336
2018-04-24,-0.0036305284480534867,1.2042946661309226
2018-04-25,0.005828095689653922,1.2113134106836734
2018-04-26,-0.0015706885383450775,1.2094108145931688
2018-04-27,-0.007786600837712579,1.199993615331119
2018-04-30,0.007733762474032863,1.2092740809224458
2018-05-01,0.013702673170627122,1.2258443684270366
2018-05-02,0.0012169304717098988,1.2273361357925496
2018-05-03,-0.0017084430285905228,1.2252393019276175
2018-05-04,0.014264659866908206,1.2427169238251832
2018-05-07,0.0034401408103563735,1.2469920450305547
2018-05-08,0.007373128439192577,1.2561862775412163
2018-05-09,7.936837534823927e-05,1.2562859790051994
2018-05-10,-0.028572562965945233,1.2203906687668393
2018-05-11,-0.0022485086496825853,1.217646609792125
2018-05-14,-0.01631411421483227,1.197781783926673
2018-05-15,0.011499805857998514,1.2115560419020768
2018-05-16,-0.002325870853475352,1.2087381190168647
2018-05-17,-0.010611669441741928,1.1959113896562248
2018-05-18,-0.0055558232317713206,1.189267117374433
2018-05-21,0.0030012357713263085,1.1928363883887592
2018-05-22,0.023159771421908094,1.2204622064875772
2018-05-23,0.002017277653331632,1.2229242176234603
2018-05-24,0.0018521540792619065,1.22518926170176
2018-05-25,0.028820633522839846,1.260499992409385
2018-05-29,-0.0019040069788967369,1.2580999916269382
2018-05-30,0.014902103558753543,1.2768483279894298
2018-05-31,0.0248189866737221,1.3085384096261639
2018-06-01,0.007579013639254135,1.3184558400802084
2018-06-04,0.00520938332869436,1.325324181953142
2018-06-05,-0.016953513646164636,1.3028552803488076
2018-06-06,-0.026711539649945805,1.2680540098696291
2018-06-07,0.0033655882048583634,1.2723217574883698
2018-06-08,0.004257947623200123,1.2777392368916132
2018-06-11,-0.0020734219207277915,1.2750899443488681
2018-06-12,0.008732106253759642,1.2862241652260231
2018-06-13,0.0023682405928461634,1.289270253505611
2018-06-14,-0.0023124657040773933,1.2862888602610922
2018-06-15,-0.0017451692398135668,1.2840440685086496
2018-06-18,0.04791702893946052,1.3455716452989213
2018-06-19,0.020985744307127664,1.3738094677940855
2018-06-20,-5.736071355584918e-05,1.373730665102723
2018-06-21,-0.003038364058606061,1.36955677122367
2018-06-22,0.013602315470058376,1.388185914480009
2018-06-25,0.0001248686964120762,1.388359255445528
2018-06-26,0.006539258502161673,1.397438095510755
2018-06-27,0.008389511212172907,1.40916191808136
2018-06-28,-0.002563715787831766,1.4055492274243635
2018-06-29,0.020027132918994123,1.4336983486261807
2018-07-02,0.0051722423097919626,1.441113783884424
2018-07-03,0.023327216166638094,1.4747309566418176
2018-07-05,0.02456450920241745,1.5109569987973352
2018-07-06,-0.01878025726534719,1.4825808376430445
2018-07-09,-0.0012265808932983378,1.4807623323148214
2018-07-10,0.01975833062991065,1.5100197240610154
2018-07-11,-0.0018781015164283468,1.5071837537274198
2018-07-12,0.003747446710591424,1.5128318445275823
2018-07-13,0.012902308953533947,1.5323508683804217
2018-07-16,-0.02393054368004266,1.4956808789914926
2018-07-17,-0.02669617641232791,1.45575191838939
2018-07-18,-0.015888477582448785,1.4326222366684533
2018-07-19,0.014942126936373791,1.4540286599806251
2018-07-20,0.0041489259975832455,1.46006131728925
2018-07-23,-0.010993222099805576,1.4440105389489546
2018-07-24,0.02026892985884917,1.4732790872783499
2018-07-25,-0.06854308923332485,1.3722959873334386
2018-07-26,-0.009761988245748403,1.358899650035402
2018-07-27,-0.013598917080244743,1.340420086374197
2018-07-30,-0.02790460654869135,1.3030161912539622
2018-07-31,0.03446449302575457,1.3479239836898795
2018-08-01,0.02153476086659796,1.3769512043449932
2018-08-02,-0.011357457364579715,1.3613125397485382
2018-08-03,0.021364527352732678,1.3903963387396139
2018-08-06,-0.020049036400646186,1.3625202319328982
2018-08-07,0.012534787286902088,1.3795991332142776
2018-08-08,0.01117886566866444,1.395021486601086
2018-08-09,0.009168505196876363,1.4078117483507422
2018-08-10,0.0053897575537402344,1.41539951235566
2018-08-13,-0.01456580097219695,1.3947830847625429
2018-08-14,0.004662389719265398,1.401286107077545
2018-08-15,-0.024040005452575636,1.3675991814227824
2018-08-16,-0.014177675899502029,1.3482098034681458
2018-08-17,-0.00048001841992943283,1.3475626379285517
2018-08-20,0.014177118017936528,1.3666671924830265
2018-08-21,0.0009884556612446505,1.3680180824064738
2018-08-22,-0.014731706761067423,1.347864841172624
2018-08-23,-0.012706569143008939,1.3307381033728332
2018-08-24,-0.0017478288535942204,1.3284122009191808
2018-08-27,-0.0026045264701501183,1.3249523161786165
2018-08-28,0.015349933499579064,1.3452902461220715
2018-08-29,-0.0035977318303451375,1.3404502525825452
2018-08-30,-0.005624399194023244,1.3329110252622918
2018-08-31,-0.005359276112738823,1.3257675870441974
2018-09-04,-0.04233176970727969,1.2696454988640666
2018-09-05,-0.008228806489025317,1.2591978317442523
2018-09-06,0.0031947891679663014,1.2632207033374354
2018-09-07,0.003379139434846393,1.2674893022309972
2018-09-10,0.01150784223484073,1.2820753691554199
2018-09-11,0.007364073215812708,1.2915166660420705
2018-09-12,0.009742151133948863,1.304098816594666
2018-09-13,-0.0007677340311347996,1.3030976155532037
2018-09-14,-0.024270712131733964,1.271470508446563
2018-09-17,0.009008111417582327,1.2829240564508197
2018-09-18,-0.028207993917914505,1.2467353424693088
2018-09-19,-0.0005957081118877681,1.2459926521124227
2018-09-20,-0.004800083340729233,1.2400117835403468
2018-09-21,0.025055853966934216,1.2710813377060113
2018-09-24,-0.011233405321821674,1.2568027658425562
2018-09-25,0.015826862128506446,1.276694009940272
2018-09-26,0.02847848236456518,1.313052317787302
2018-09-27,-0.0006355094754842234,1.3122178605975416
2018-09-28,-0.004603390774962746,1.3061772090033255
2018-10-01,0.02267811627211321,1.3357988476210871
2018-10-02,-0.015299715133038698,1.315361505777443
2018-10-03,-0.03397317318668528,1.270674501538567
2018-10-04,0.0030102935498240715,1.2744996047944743
2018-10-05,-0.012526812019064693,1.2585341878268417
2018-10-08,0.014275050252162986,1.2764998266021348
2018-10-09,0.044092954800621656,1.3327844757595042
2018-10-10,-0.007853984058436035,1.322316807733558
2018-10-11,0.0008786407770569778,1.3234786492010204
2018-10-12,-0.00030044784212017103,1.3230810128967758
2018-10-15,0.0428707820756744,1.3798025306691362
2018-10-16,0.023389898524066546,1.4120759718447375
2018-10-17,0.007218145998101221,1.4222685423699233
2018-10-18,-0.030764559793473326,1.3785130767558076
2018-10-19,0.013702037344087703,1.397401514412829
2018-10-22,0.03875213738831236,1.4515538098859906
2018-10-23,-0.010860860029016357,1.4357886871322334
2018-10-24,0.00047846378515929103,1.4364756600221678
2018-10-25,-0.00924175612794779,1.4232001022885101
2018-10-26,0.004165461904184578,1.4291283880966246
2018-10-29,-0.017239455018917736,1.4044909935337744
2018-10-30,-0.050547360700213664,1.3334976806834211
2018-10-31,-0.0047507099789476665,1.327162619944895
2018-11-01,-0.0025685666382186576,1.3237537143158136
2018-11-02,-0.00562575220539326,1.3163066039381037
2018-11-05,-0.010968502418177149,1.3018686917697462
2018-11-06,0.0028874012124570463,1.3056277090088222
2018-11-07,-0.01509120145191763,1.2859242182309643
2018-11-08,0.016133167729777537,1.3066702493314675
2018-11-09,-0.0312061983750415,1.2658940383200648
2018-11-12,0.008574012096340086,1.2767478291173058
2018-11-13,0.046702903604520035,1.3363756599078516
2018-11-14,0.0019953530364346488,1.3390422011386662
2018-11-15,-0.018166209575088372,1.3147168798828934
2018-11-16,-0.03764853368533908,1.2652197171439385
2018-11-19,4.081966011237892e-05,1.2652713629827599
2018-11-20,-0.008827274278452868,1.2541024656250392
2018-11-21,-0.0004870528371635485,1.2534916514610628
