Trading_Date,Return,Equity
2018-06-01,-0.004787030079785403,1.3422569596160994
2018-06-04,-0.004740267036676016,1.335894303195682
2018-06-05,-0.012859287260992513,1.3187156546005654
2018-06-06,-0.014525984052348062,1.299560012032256
2018-06-07,-0.0032760210135838524,1.295302626124425
2018-06-08,0.0029863126862950786,1.2991708047894115
2018-06-11,0.01029216468540517,1.3125420846667744
2018-06-12,0.006852536640483465,1.32153632739413
2018-06-13,0.009812104646974561,1.3345033801332997
2018-06-14,-0.0042715104755835405,1.3288030349653588
2018-06-15,-0.011962738249181502,1.3129069120733503
2018-06-18,0.027373791625390734,1.3488461523079813
2018-06-19,0.011994623168588271,1.3650250536173159
2018-06-20,0.004535597625431532,1.3712162580091571
2018-06-21,0.0016634176654566008,1.373497163355891
2018-06-22,0.004227741603499713,1.3793039544556995
2018-06-25,0.00200118425325383,1.3820641958098072
2018-06-26,0.0006214508559463923,1.3829230807872661
2018-06-27,0.004467996891109705,1.3891019768128674
2018-06-28,0.013259066752420844,1.407520172649349
2018-06-29,0.020732326235168352,1.4367013400512958
2018-07-02,0.0030666185824199887,1.4411071550780847
2018-07-03,0.020250480138799088,1.4702902668998747
2018-07-05,0.03726860650782865,1.5250859363092566
2018-07-06,-0.0037180325823129583,1.5194156171072315
2018-07-09,-0.003131756129686048,1.5146571779348152
2018-07-10,0.01732151744890523,1.5408933386715227
2018-07-11,0.007470712915356193,1.5524049104379223
2018-07-12,-0.0025257418343864646,1.5484839364117222
2018-07-13,0.010316214561041981,1.5644584289440726
2018-07-16,-0.011597422874133803,1.5463147429746051
2018-07-17,-0.014518998169583242,1.5238638020517572
2018-07-18,-0.003931983485505064,1.5178719947479307
2018-07-19,0.002806450296522012,1.5221318270576734
2018-07-20,0.0021023314006018757,1.5253318525935522
2018-07-23,-0.006695409165042432,1.5151191317279662
2018-07-24,0.011949059777580083,1.5332233808031388
2018-07-25,-0.03670347464355633,1.476948755322923
2018-07-26,-0.019109451145876522,1.4487250752381167
2018-07-27,-0.0013891157686719792,1.446712628391633
2018-07-30,-0.010437745965377856,1.431612209491577
2018-07-31,0.033614815972078035,1.4797355904570164
2018-08-01,0.0071374851511333826,1.4902971812615071
2018-08-02,-0.010921986135279093,1.4740201761103235
2018-08-03,0.010728319718281,1.489833935830832
2018-08-06,-0.004112217916236372,1.4837074140276914
2018-08-07,-0.0027866620994505655,1.4795728228103466
2018-08-08,-0.002566905537905606,1.4757748991377402
2018-08-09,-0.005931065202580365,1.4670219819866228
2018-08-10,0.002798918133187334,1.4711280564137896
2018-08-13,-0.011515161710045775,1.4541877789479996
2018-08-14,0.008100005660378596,1.4659667081887318
2018-08-15,-0.006740036896840986,1.4560860384859993
2018-08-16,-0.016162180818574456,1.4325525126445868
2018-08-17,-0.00942241454072723,1.419054409019089
2018-08-20,0.003031928665034167,1.4233568807590373
2018-08-21,0.007297320175288657,1.433743571641636
2018-08-22,-0.0019469248723110945,1.4309521806214909
2018-08-23,0.002584400038596314,1.4346503334923186
2018-08-24,-0.004529473488082282,1.4281521228420968
2018-08-27,0.0010109612073285422,1.4295959292364542
2018-08-28,0.01113905282701123,1.4455202738134991
2018-08-29,0.002823969529723913,1.4496023790213466
2018-08-30,0.00148816315763145,1.451759623875021
2018-08-31,0.004382389452387838,1.4581217999380933
2018-09-04,-0.015243755267523175,1.4358945480695966
2018-09-05,-0.009707796774992516,1.421955175606617
2018-09-06,-0.007986757257158939,1.4105983647884863
2018-09-07,-0.004771476983886113,1.4038677271573907
2018-09-10,0.012218999170908707,1.4210215857515924
2018-09-11,0.0036591153203062166,1.426221267606502
2018-09-12,0.006364752147439656,1.4352988124822248
2018-09-13,-0.011491471528043206,1.4188051170443512
2018-09-14,-0.018320046532119737,1.3928125412800891
2018-09-17,0.005314080375878983,1.4002140590729837
2018-09-18,-0.01417956396648411,1.380359634255588
2018-09-19,-0.00411835558596605,1.3746748224452094
2018-09-20,0.0008633391986932579,1.375861633104883
2018-09-21,0.018592060817671563,1.4014417362642697
2018-09-24,-0.0014698334831235171,1.3993818502756616
2018-09-25,0.008741523888496628,1.411614580148975
2018-09-26,0.011942221755246653,1.4284723944980535
2018-09-27,0.013489665014155074,1.4477420085818005
2018-09-28,-0.0023131473215249666,1.4443931680323903
2018-10-01,0.0004915899820766342,1.4451032172439748
2018-10-02,-0.015418122380990364,1.4228224389873443
2018-10-03,-0.02607595828305365,1.3857209804241177
2018-10-04,9.860473445557662e-05,1.385857619073422
2018-10-05,-0.013355359470422035,1.3673489923958733
2018-10-08,0.016136093769186954,1.3894126639523765
2018-10-09,-0.003641981814966698,1.3843524482967775
2018-10-10,0.008503515853073474,1.3961243112871102
2018-10-11,0.022917199032287363,1.428119570002692
2018-10-12,-0.006331057682677011,1.419078062627245
2018-10-15,0.03472131900032767,1.4683503247260925
2018-10-16,0.009089284872936731,1.481696579120797
2018-10-17,-0.004854759770615781,1.4745032981762223
2018-10-18,-0.02022484768724756,1.444681693556264
2018-10-19,0.008477615322062017,1.4569291492170593
2018-10-22,0.01964941896382827,1.4855569604706393
2018-10-23,-0.019425794439767274,1.4566988363279711
2018-10-24,-0.003793817789080312,1.4511723863693775
2018-10-25,0.006644403070577887,1.4608145606293081
2018-10-26,-0.022005904518211116,1.428668014889287
2018-10-29,-0.004727205880395284,1.4219144070481695
2018-10-30,-0.005846884251329032,1.4136006380948616
2018-10-31,0.0008612652308048414,1.4148181231746964
2018-11-01,-0.0034530556210162883,1.4099326775017522
2018-11-02,0.004541476558805546,1.4163358537061201
2018-11-05,0.0017897584635307552,1.4188707527874926
2018-11-06,0.010881044940425055,1.434309549213228
2018-11-07,-0.015613401241735181,1.4119150987165097
2018-11-08,0.011391249030977834,1.427998575216587
2018-11-09,-0.01775053726399758,1.4026508332942695
2018-11-12,-0.008064432147163592,1.3913392508230054
2018-11-13,0.010031740200337279,1.4052968047177938
2018-11-14,0.002727778281072401,1.4091301428201635
2018-11-15,-0.02067289554868854,1.3799993425631336
2018-11-16,-0.03188568986312337,1.3359971115148515
2018-11-19,0.0047222255226491705,1.3423059911730324
2018-11-20,-0.0022974545813284853,1.3392221041240673
2018-11-21,0.005900985590497387,1.3471248344629791
