Trading_Date,Return,Equity
2018-06-06,-0.0043823336237204585,1.1367591732277564
2018-06-07,0.003451794335081327,1.1406830321022559
2018-06-08,0.0023654492077186174,1.1433812598768
2018-06-11,8.712200867443424e-05,1.1434808735488413
2018-06-12,-0.010197572074155848,1.1318201449254084
2018-06-13,-0.01483197417922677,1.115033017760346
2018-06-14,-0.00854145453050217,1.1055090139391375
2018-06-15,0.0030278634504192106,1.1088563442765529
2018-06-18,0.0007683198002266358,1.1097083005614674
2018-06-19,0.009970380414857451,1.1207725144675902
2018-06-20,-0.005152537205465813,1.1149976923879323
2018-06-21,0.005168079475980325,1.1207600890777278
2018-06-22,-0.012128614325084965,1.1071668222063562
2018-06-25,0.004303580572232857,1.1119316038326243
2018-06-26,-0.017650715859388603,1.0923052150383004
2018-06-27,0.009734877183381863,1.1029386721534657
2018-06-28,0.0005052110700593744,1.1034958889802342
2018-06-29,0.011917990986294837,1.116647343038514
2018-07-02,-0.007045760210017149,1.108779713620312
2018-07-03,0.004339654277643169,1.1135914342474884
2018-07-05,0.009273521321732925,1.1239183481566817
2018-07-06,0.025970089743952197,1.1531066085231851
2018-07-09,-0.00509459784209303,1.1472319940836997
2018-07-10,-0.013827435740681604,1.1313687174058533
2018-07-11,0.012492894925480981,1.1455027879143809
2018-07-12,0.00209277638340708,1.147900069096055
2018-07-13,0.020079358470890363,1.1709491660721945
2018-07-16,-0.0027002521511784623,1.1677873080675873
2018-07-17,0.0017980362883936339,1.1698870320246184
2018-07-18,-0.009651862315091277,1.158595443467306
2018-07-19,0.0037710134126255233,1.162964522424428
2018-07-20,0.002332830405473818,1.165677521422827
2018-07-23,0.002441677089923921,1.1685237295211244
2018-07-24,0.008165972935223554,1.1780658626705602
2018-07-25,-0.04125664793545393,1.1294628141295842
2018-07-26,-0.010154734503959196,1.1179934191200036
2018-07-27,-0.012515827088075082,1.1040008068006917
2018-07-30,0.0069858684575525454,1.111713211214033
2018-07-31,0.014013532795266626,1.1272922407583121
2018-08-01,0.019036668832158068,1.1487521298226897
2018-08-02,-0.003793595814310591,1.144394228551314
2018-08-03,0.000304519704580586,1.144742719143716
2018-08-06,-0.003001953542482183,1.141306254682752
2018-08-07,0.0019606905626723403,1.1435440030854274
2018-08-08,0.001688678649444486,1.145475081428138
2018-08-09,-0.00888717100586599,1.1352950484965278
2018-08-10,-0.004912094662303468,1.1297183717486685
2018-08-13,-0.0038038418922410567,1.1254211016797766
2018-08-14,-0.017087880684279126,1.1061900401747027
2018-08-15,0.01056801410999918,1.1178802721276093
2018-08-16,0.01584576228922248,1.1355939371875547
2018-08-17,0.016923510061569325,1.1548121726094054
2018-08-20,0.024539966065581675,1.1831512241373607
2018-08-21,-0.001805927498314697,1.1810145388070263
2018-08-22,-0.004313033098987362,1.1759207840107664
2018-08-23,0.016132635514359304,1.1948914854129717
2018-08-24,0.016304525521108573,1.2143736241318428
2018-08-27,0.0060187199485023605,1.2216825988883404
2018-08-28,-0.0014065666028885708,1.2199642209454138
2018-08-29,-0.005504733807895657,1.2132486426539526
2018-08-30,0.0029036089500173784,1.2167714422713591
2018-08-31,0.003805613963053168,1.2214020046619114
2018-09-04,0.005635251086413117,1.2282849116356296
2018-09-05,-0.010808194808979276,1.2150093690297417
2018-09-06,0.0009245731713234061,1.2161327340952532
2018-09-07,-0.00537137619661987,1.2096004276754038
2018-09-10,0.01584999506647872,1.2287725884864695
2018-09-11,0.00029231488504640715,1.2291317770044212
2018-09-12,0.006475886490307692,1.237091494873932
2018-09-13,0.017174921852815776,1.258338444623175
2018-09-14,0.0008248657531143349,1.2593764049119716
2018-09-17,0.008437601430038601,1.2700025210670138
2018-09-18,0.011487838676639085,1.2845921051479565
2018-09-19,0.006691127094300475,1.2931874741878364
2018-09-20,0.007848454994846599,1.303336997878899
2018-09-21,-0.001871988928705348,1.3008971654484975
2018-09-24,0.006056112720630204,1.308775545320402
2018-09-25,-0.00827556805190214,1.2979446842304376
2018-09-26,-0.0027914440031162058,1.294321544325266
2018-09-27,-0.006711360358680174,1.2856348860212958
2018-09-28,-0.0005282373773181528,1.2849557656209152
2018-10-01,-0.0014372296301361834,1.2831089891211505
2018-10-02,0.006525247430953142,1.2914815927560461
2018-10-03,-0.00491839966171792,1.28512957012712
2018-10-04,-0.0071332095238289435,1.275962471638135
2018-10-05,0.008196306727812819,1.2864206514288594
2018-10-08,0.0025622214608284843,1.2897167460296035
2018-10-09,-0.035484224848315905,1.2439521470228507
2018-10-10,-0.01872460682840521,1.2206596321564973
2018-10-11,0.02058735256414603,1.2457897823645239
2018-10-12,-0.006624069301268388,1.2375375845113292
2018-10-15,0.030009389121034395,1.2746753314368349
2018-10-16,-0.011002905869964365,1.2606501987502698
2018-10-17,-0.018160289505164122,1.2377564261762222
2018-10-18,-0.0017373183147064595,1.2356060492678806
2018-10-19,-0.010306991166967185,1.2228706686322253
2018-10-22,-0.011447518195750872,1.208871834402008
2018-10-23,-0.05179213320111048,1.1462617833315885
2018-10-24,0.022178325915474018,1.171683950746769
2018-10-25,-0.012826961101656164,1.1566548062871054
2018-10-26,0.005363589147863102,1.1628586274539308
2018-10-29,0.022589989372819863,1.1891275914902069
2018-10-30,0.022839016424019802,1.2162860960825068
2018-10-31,0.01566652308748794,1.235341070287774
2018-11-01,-0.014919154306294837,1.2169108262392474
2018-11-02,0.006092632199802318,1.2243250163234807
2018-11-05,0.007385396864155103,1.2333671424597428
2018-11-06,0.024764262735777455,1.2639105704252909
2018-11-07,-0.017805847929807807,1.2414055710114216
2018-11-08,-0.01269435369935309,1.225646729608655
2018-11-09,-0.02580021692568725,1.1940247781104927
2018-11-12,0.002283469513449321,1.196751297289611
2018-11-13,-0.007462278158505055,1.1878208062226843
2018-11-14,0.005838405782371024,1.1947557860861555
2018-11-15,0.0034185790823954344,1.1988401532250406
2018-11-16,-0.01046766359087955,1.1862910978018424
2018-11-19,-0.02254356612404749,1.1595478659961775
2018-11-20,0.011547977435473568,1.172938298588053
2018-11-21,-0.0033513012102784905,1.169007429048413
