Trading_Date,Return,Equity
2018-06-07,0.0028864306217497365,1.2260973572687137
2018-06-08,-0.00036765486805991857,1.2256465766065985
2018-06-11,-0.0031506566346154678,1.2217849850883191
2018-06-12,-0.013323718829895005,1.2055062654764148
2018-06-13,-0.015244210573516194,1.1871292741177992
2018-06-14,-0.013312166147401607,1.1713260119822988
2018-06-15,-0.0020311672422767884,1.1689468529567337
2018-06-18,0.0066151277414247655,1.176679585711979
2018-06-19,0.013463257977622824,1.1925215265314217
2018-06-20,-0.005940832099098992,1.1854369563677374
2018-06-21,-0.0008195869799876518,1.1844653876727023
2018-06-22,-0.015197751300792796,1.1664641772864555
2018-06-25,0.0059497674372471325,1.1734043678651895
2018-06-26,-0.014434221992022666,1.1564671887330142
2018-06-27,0.009615979502724194,1.167587753515444
2018-06-28,-0.008682822219213682,1.1574497966263382
2018-06-29,0.015254601798911983,1.1751062323761046
2018-07-02,-0.014885823455768832,1.1576138084591803
2018-07-03,0.003552191797322735,1.1617258747340564
2018-07-05,0.004019805289081679,1.1663957865497754
2018-07-06,0.028735675662993152,1.1999129575667513
2018-07-09,-0.002566254255462019,1.1968336758332117
2018-07-10,-0.02306495133717601,1.169228765341425
2018-07-11,0.011288380120569874,1.1824274640925037
2018-07-12,0.0066254586465434254,1.1902615883583858
2018-07-13,0.02710384283007408,1.2225222513759257
2018-07-16,-0.005867895404782631,1.2153486186748323
2018-07-17,-0.0013257254210082168,1.213737400115668
2018-07-18,-0.010105600736068365,1.2014718545516654
2018-07-19,0.006884793318756511,1.2097437399485567
2018-07-20,0.0005079709250601862,1.210358254595224
2018-07-23,0.0018253274573564408,1.2125675547505748
2018-07-24,0.007872122988819674,1.2221130356738237
2018-07-25,-0.03967158061090046,1.1736298798634572
2018-07-26,-0.012156101265421462,1.1593631161957128
2018-07-27,-0.011152751018795138,1.1464330280204076
2018-07-30,0.01033290489941936,1.158279011472496
2018-07-31,0.018412463638298182,1.1796057816542371
2018-08-01,0.020124128769289797,1.2033443203012457
2018-08-02,-0.011712687676978594,1.189249924109691
2018-08-03,0.0025399643200076927,1.1922705764845014
2018-08-06,-0.006193019732213955,1.1848868212781947
2018-08-07,0.0033189498246866344,1.1888194011859494
2018-08-08,-0.009059756991393542,1.1780489863045507
2018-08-09,-0.01646299056671099,1.1586547769558955
2018-08-10,-0.01017101159679452,1.1468700857827956
2018-08-13,-0.011125809936837873,1.1341102271861312
2018-08-14,-0.019627781571242457,1.1118501593692096
2018-08-15,0.009540410291599534,1.1224576660723722
2018-08-16,0.018622020957081147,1.1433600962534083
2018-08-17,0.01634397529985008,1.162047145425408
2018-08-20,0.0341815401275192,1.2017677065568357
2018-08-21,-0.004749476968726275,1.196059938512785
2018-08-22,-0.009296060470223244,1.1849412929983587
2018-08-23,0.011912366504788708,1.1990567479672134
2018-08-24,0.019138134532115596,1.2220044573214508
2018-08-27,0.008458822036777194,1.2323411755540814
2018-08-28,-0.0004736861552453232,1.2317574326006826
2018-08-29,0.005912437175483972,1.2390401210363695
2018-08-30,0.0018398111260934397,1.2413197208367286
2018-08-31,0.0023987073067093913,1.244297283521062
2018-09-04,0.012516045830677535,1.259870965348599
2018-09-05,-0.019512759488368548,1.2352874062153731
2018-09-06,-0.0019282238287905208,1.2329054956033039
2018-09-07,-0.0011324150160943124,1.2315093349066575
2018-09-10,0.014984085853264075,1.249962376509995
2018-09-11,0.003575043940711597,1.2544310469302544
2018-09-12,0.0027682767415580624,1.2579036592213597
2018-09-13,-0.00017753782886189553,1.2576803337367841
2018-09-14,-0.0010578670530037248,1.2563498751485134
2018-09-17,0.016264609325437232,1.2767839150438658
2018-09-18,0.0021507673980305725,1.2795299802626718
2018-09-19,0.011457526364756013,1.2941902287460272
2018-09-20,0.00342823248155082,1.29862701372552
2018-09-21,0.0014568765990972345,1.3005189530327723
2018-09-24,-0.0012161768928162563,1.2989372919334243
2018-09-25,-0.007499437983245661,1.2891959922684444
2018-09-26,-0.0012159093342948958,1.2876284468277095
2018-09-27,-0.009462825160191458,1.27544384396409
2018-09-28,-0.005248777041372366,1.2687493235983316
2018-10-01,-0.0029041946503403967,1.2650646286001144
2018-10-02,0.02037488190266026,1.2908401710070745
2018-10-03,0.0007356631970277804,1.2917897946141292
2018-10-04,0.0021572802702780614,1.2945765472513968
2018-10-05,0.008823709449688754,1.3059995145647245
2018-10-08,0.00019535961714716175,1.3062546541298843
2018-10-09,-0.035569230377315096,1.2597921814056985
2018-10-10,-0.026779718602293383,1.2260553012902846
2018-10-11,0.023178172266381747,1.2544730222717013
2018-10-12,-0.001421967504346866,1.252689202398951
2018-10-15,0.035344963228604837,1.2969654561946125
2018-10-16,-0.011773909013009032,1.2816951029203614
2018-10-17,-0.017564392517476546,1.2591829070449407
2018-10-18,-0.007633041879934522,1.249571511180969
2018-10-19,-0.00982047214854982,1.237300128957795
2018-10-22,-0.005178780006088381,1.2308924237884178
2018-10-23,-0.052736442942820344,1.1659795357125502
2018-10-24,0.03447324247033303,1.2061746309626153
2018-10-25,-0.013012896126989394,1.190478805778889
2018-10-26,0.0055889519512754005,1.197132334623399
2018-10-29,0.02433645855423756,1.226266296068899
2018-10-30,0.01748463233111215,1.2477071113956986
2018-10-31,0.027362630909920062,1.2818476605685014
2018-11-01,-0.018246703288865643,1.2584581666445813
2018-11-02,0.0034241669405097987,1.2627673374948203
2018-11-05,0.006191550211912156,1.270585824870882
2018-11-06,0.025982037727692607,1.3035982337089487
2018-11-07,-0.02407279779803937,1.272216977018992
2018-11-08,-0.015595892193123583,1.2523756181991421
2018-11-09,-0.02192112337338166,1.2249221377627835
2018-11-12,-0.004126835690817487,1.2198670853661915
2018-11-13,-0.004967879857024404,1.2138069322445537
2018-11-14,0.018686579237754786,1.2364888316632776
2018-11-15,0.0036517613678786367,1.241004193810559
2018-11-16,-0.01531963328174233,1.221992464660277
2018-11-19,-0.033484577436784485,1.1810745633501927
2018-11-20,0.004138934205967736,1.1859629532602411
2018-11-21,-0.008540211250462872,1.1758345791041758
