Trading_Date,Return,Equity
2018-07-06,-0.01079355250745555,1.6104160053605916
2018-07-09,0.0045208196157582314,1.6176964056271568
2018-07-10,0.013451827719127785,1.6394573789775055
2018-07-11,0.008882205020973189,1.654019375540731
2018-07-12,0.0005289559640012428,1.6548942789539969
2018-07-13,0.011383899376737339,1.6737334289047476
2018-07-16,-0.016339306829714607,1.6463857848587227
2018-07-17,-0.022673477038990655,1.6090564945684078
2018-07-18,-0.008731118551738314,1.5950076315578865
2018-07-19,-0.0013748906148809865,1.592814670534594
2018-07-20,0.0005534803434976477,1.5936962621455697
2018-07-23,-0.011870718105637314,1.5747779430716318
2018-07-24,0.01745360154507061,1.6022634898119699
2018-07-25,-0.048426503046033534,1.5246714720420422
2018-07-26,-0.013981782022035505,1.5033538478647344
2018-07-27,-0.005250732870587928,1.495460138399626
2018-07-30,-0.021325665128971896,1.4635684562743896
2018-07-31,0.04074282917274097,1.5231983758709893
2018-08-01,-0.004455807403292279,1.5164112972711006
2018-08-02,-0.007655163685124377,1.5048029205765185
2018-08-03,0.016292688570749437,1.529320205921826
2018-08-06,-0.013903756064712947,1.5080569108338524
2018-08-07,0.005379201290173597,1.5161690525142653
2018-08-08,0.005760145894438407,1.52490240745738
2018-08-09,0.007361583827598793,1.5361281043587849
2018-08-10,0.008044953596586102,1.548486183676763
2018-08-13,-0.009523261998964295,1.5337395440478327
2018-08-14,-0.00045347325142881464,1.5330440341899483
2018-08-15,-0.011030445882511787,1.5161338749353086
2018-08-16,-0.019272569559067244,1.4869140793697597
2018-08-17,-0.015361194701843916,1.4640733026916477
2018-08-20,0.008748951715071552,1.4768824093242223
2018-08-21,0.003946049076236813,1.4827102597912467
2018-08-22,-0.007135683193549179,1.4721301091095513
2018-08-23,0.0015568746864308668,1.4744220312115568
2018-08-24,0.001221222298704294,1.4762226282737732
2018-08-27,0.002780953090618499,1.480327934154312
2018-08-28,0.015152683508500676,1.502758874829345
2018-08-29,-0.00020704452670092786,1.5024477368293603
2018-08-30,-0.0033795314911235774,1.497370167388978
2018-08-31,-0.008576651611427023,1.4845277451299386
2018-09-04,-0.027469991665445972,1.443747780344096
2018-09-05,-0.00457288226909911,1.4371456917183092
2018-09-06,-0.006850187295789346,1.427300974558702
2018-09-07,-0.0017129413448331522,1.4248560917078597
2018-09-10,0.008978228516715881,1.4376487753026475
2018-09-11,0.004175177209913937,1.4436512137051516
2018-09-12,0.013963447786310292,1.4638095620493667
2018-09-13,-0.007158139993669144,1.4533314082801458
2018-09-14,-0.01677471459238542,1.4289521886980967
2018-09-17,0.011598509869720065,1.4455259047620697
2018-09-18,-0.016801795340884267,1.4212384743503108
2018-09-19,-0.003209232942854935,1.416677389018773
2018-09-20,0.0036111540956768277,1.421793229374381
2018-09-21,0.02496993901755458,1.4572953196074312
2018-09-24,0.0024535860423473338,1.460870919063198
2018-09-25,0.016417168913260373,1.4848542837019285
2018-09-26,0.013429246492214799,1.5047947578827827
2018-09-27,0.013670820257746664,1.5253665365425977
2018-09-28,-0.0078082280473245076,1.5134561267695155
2018-10-01,0.004872363587872463,1.5208302352934298
2018-10-02,-0.007598520893178652,1.5092741749755747
2018-10-03,-0.027352911528139727,1.4679911319957617
2018-10-04,0.003398901084744966,1.4729806886466983
2018-10-05,-0.010343711838764702,1.4577446008592716
2018-10-08,0.013545392586269921,1.4774903237684256
2018-10-09,0.014244422210112618,1.498536319751539
2018-10-10,0.006646872497242809,1.508496899601415
2018-10-11,0.00841042207656688,1.5211839952282553
2018-10-12,0.0028802827473152224,1.5255654352452035
2018-10-15,0.036596271798179855,1.5813954425593455
2018-10-16,0.019817930467976953,1.6127354274823622
2018-10-17,0.0034729956132703464,1.6183364505473743
2018-10-18,-0.026551742891089903,1.5753667972011614
2018-10-19,0.02313412620167128,1.6118115315015358
2018-10-22,0.0360238929203989,1.6698752575202112
2018-10-23,-0.013918977223108264,1.6466323018453553
2018-10-24,-0.010719175444053763,1.6289817613100288
2018-10-25,0.0011516552602993677,1.6308577867243734
2018-10-26,-0.00881848753960175,1.616476087653282
2018-10-29,-0.020611976423303972,1.5831573206457379
2018-10-30,-0.018763348945403192,1.5534519874029924
2018-10-31,-0.0026785290052446387,1.5492910211964785
2018-11-01,0.0006450195586209514,1.550290344207146
2018-11-02,-0.004705801914811914,1.5429949849368616
2018-11-05,-0.0018471132261727034,1.5401448984922665
2018-11-06,0.019407225357677006,1.5700348376207824
2018-11-07,-0.033103134992391946,1.5180617624482635
2018-11-08,0.01533583128455398,1.5413425015167028
2018-11-09,-0.0337164017280362,1.4893739785350693
2018-11-12,-0.00329327356447251,1.4844690625839465
2018-11-13,0.02703361815238812,1.5245996323808744
2018-11-14,0.0032194863442386538,1.529508060077756
2018-11-15,-0.006557203444106553,1.5194787645584253
2018-11-16,-0.025130157198023938,1.4812940243460129
2018-11-19,-0.004258742627763535,1.474985574340279
2018-11-20,0.00048411724161454527,1.47569964028795
2018-11-21,-6.256750540056854e-05,1.4756073094427367
